search_query,name,gender,join_date_from_earliest,location_size,hourly_rate,pay_grade,avg_rating,num_reviews,num_recommendations,pct_jobs_completed,pct_on_budget,pct_on_time,verification_preferred_freelancer,verification_identity_verified,verification_payment_verified,verification_phone_verified,verification_email_verified,verification_facebook_connected,badge_plus_membership,badge_preferred_freelancer,badge_verified,engineering_skills,writing_skills,technical_programming_skills,language_translation_skills,finance_accounting_skills,management_skills,marketing_business_skills,performance_arts_skills,design_skills,teaching_training_skills,miscellaneous_skills,language_certifications,freelancer_certifications,general_skill_certifications,programming_certifications,top_skill_category,top_skill_category_encoded,top_skill_category_count
3,Mark,0,6899,5,20,2.2,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,design_skills,0,18
3,Edgar,0,7558,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,design_skills,0,7
3,Matthew,0,7335,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,design_skills,0,6
3,"['Stephen', 'Allen', 'Jr.']",0,6126,0,25,5.2,5.0,13,3,100.0,96.0,96.0,0,0,1,1,0,0,1,0,0,4,0,4,0,0,0,1,0,19,0,2,0,0,0,0,design_skills,0,19
3,Joshua,0,4921,5,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,4,0,0,0,0,4,9,0,1,0,0,0,0,design_skills,0,9
3,Jose,0,1077,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,2,0,1,0,0,0,2,0,5,0,1,0,1,0,0,design_skills,0,5
3,Collin,0,7380,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
3,Josh,0,5317,4,30,2.8,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,1,0,21,0,1,0,0,0,0,design_skills,0,21
3,Michael,0,5540,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
3,Edgardo,0,2749,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,1,2,0,9,2,1,0,0,0,0,design_skills,0,9
3,Olivia,1,6579,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,design_skills,0,1
3,Jerry,0,7378,1,125,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
3,John,0,7571,2,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,1,0,4,6,0,0,0,0,0,0,design_skills,0,6
3,Macy,1,7501,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
3,Ethan,0,6024,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,4,1,4,0,0,2,0,0,5,0,2,0,0,0,0,design_skills,0,5
3,Luis,0,4425,2,12,0.0,0.0,0,1,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,1,1,0,0,0,design_skills,0,3
3,Babak,0,7317,5,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,design_skills,0,9
3,Auston,0,6385,3,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
3,Muhammadssaan,0,5369,0,30,4.3,4.9,12,1,100.0,100.0,100.0,0,1,1,1,0,1,0,0,0,0,0,3,0,0,0,4,0,13,0,0,0,0,0,0,design_skills,0,13
3,Johnson,0,4510,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,2,0,5,0,0,0,0,0,0,design_skills,0,5
3,Sotero,0,7402,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,6,0,1,0,0,0,0,design_skills,0,6
3,Tovias,0,6997,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,design_skills,0,8
3,Dor,1,7441,5,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,design_skills,0,7
3,Joshua,0,6204,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,design_skills,0,12
3,Alex,0,3272,2,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,1,0,2,0,1,0,0,0,0,design_skills,0,2
3,Patrick,0,7522,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,design_skills,0,9
3,Anthony,0,5865,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,design_skills,0,1
3,Olivia,1,7528,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,3,1,1,0,0,3,0,10,0,1,0,0,0,0,design_skills,0,10
3,Jimmy,0,5848,5,40,2.6,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,1,1,0,0,6,0,2,0,0,0,0,0,15,0,0,0,0,0,0,design_skills,0,15
3,Leandro,0,6625,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
3,Mohammadvar,0,7376,0,500,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
3,Leigh,1,5072,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
3,Kolton,0,7215,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0,2,0,0,0,0,design_skills,0,10
3,Mark,0,4170,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
3,Mayank,0,4387,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,design_skills,0,2
3,Kolawole,0,4456,2,25,1.5,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,6,0,0,2,0,1,0,design_skills,0,6
3,Jeremy,0,7366,5,11,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
3,Valeria,1,6537,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,6,0,2,0,0,1,2,0,6,0,0,0,0,0,0,design_skills,0,6
3,Jason,0,5186,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,4,0,0,0,0,0,0,0,3,0,0,1,0,1,0,design_skills,0,3
3,Joseph,0,6956,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,design_skills,0,11
3,Alexandra,1,5677,1,9,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
3,Nari,1,7089,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,1,0,0,0,0,5,0,0,0,2,4,15,0,0,0,0,0,0,design_skills,0,15
3,Sean,0,7216,1,20,3.0,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,design_skills,0,8
3,Mohsen,0,6283,4,12,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,4,5,0,0,0,2,0,7,0,0,0,0,0,0,design_skills,0,7
3,Jacob,0,5383,2,25,4.7,3.8,6,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,14,0,0,0,0,0,0,design_skills,0,14
3,Larue,1,7163,4,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,1,1,12,0,0,0,0,0,0,design_skills,0,12
3,Edward,0,7565,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,design_skills,0,1
3,Ronald,0,5824,1,70,0.0,0.0,0,1,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,design_skills,0,6
3,Di,1,7391,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,1,0,12,0,2,0,0,0,0,design_skills,0,12
3,Kristin,1,6389,5,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,6,4,0,0,0,0,0,design_skills,0,6
3,Michael,0,7577,1,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,design_skills,0,6
3,Joseph,0,4856,1,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,17,0,1,0,0,0,0,design_skills,0,17
3,Saurabh,0,6563,4,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,1,0,7,0,0,0,0,0,0,design_skills,0,7
3,Jordan,0,6895,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,design_skills,0,1
3,Raquel,1,5851,1,22,5.1,4.0,14,4,86.0,99.0,100.0,0,1,1,1,0,1,1,0,1,0,0,6,0,0,0,1,0,13,0,0,1,1,0,0,design_skills,0,13
3,Leonardovier,0,6484,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,2,0,12,0,0,0,0,0,0,design_skills,0,12
3,Kimberly,1,7277,4,23,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,1,4,4,0,0,0,17,0,18,0,3,0,0,0,0,design_skills,0,18
3,Julia,1,7081,0,250,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,design_skills,0,18
3,Leander,0,7426,2,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,7,10,0,0,0,0,0,0,design_skills,0,10
3,Amir,0,7434,5,480,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,design_skills,0,11
3,Steven,0,6908,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,2,1,5,0,0,0,0,0,6,0,0,1,0,0,0,design_skills,0,6
3,Christopher,0,7393,5,40,1.7,5.0,1,0,100.0,100.0,100.0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,5,0,1,0,0,0,0,design_skills,0,5
3,Akshiena,0,7535,1,70,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,design_skills,0,9
3,Luna,1,4953,2,200,5.3,5.0,4,1,100.0,100.0,100.0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,10,0,0,0,0,0,0,design_skills,0,10
3,Jayraj,0,7253,3,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,1,2,3,0,0,0,1,0,13,0,0,0,0,0,0,design_skills,0,13
3,Gashaw,0,7342,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,design_skills,0,1
3,Lionel,0,7384,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,design_skills,0,1
3,Steven,0,7507,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,3,2,0,0,1,0,0,0,design_skills,0,2
3,Andrii,0,5746,1,12,3.1,0.0,0,0,100.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,4,0,0,0,1,0,7,0,0,0,0,0,0,design_skills,0,7
3,Colleen,1,6252,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,18,0,0,0,0,0,0,design_skills,0,18
3,Jimmy,0,7205,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,design_skills,0,18
3,Dewalt,0,5957,0,2,1.3,4.2,1,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,design_skills,0,10
3,Philip,0,5201,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,2,0,5,0,0,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
3,Evan,0,6606,0,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
3,EmmanuelM.,0,4407,0,45,5.4,5.0,21,2,100.0,100.0,100.0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,design_skills,0,2
3,Jeffreyan,0,6048,1,20,4.7,4.6,7,0,80.0,100.0,84.0,0,1,1,1,0,1,1,0,0,1,0,3,0,0,0,0,0,4,0,2,0,0,0,0,design_skills,0,4
3,Maurice,0,7401,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
3,Sergey,0,2482,5,80,3.6,5.0,2,0,100.0,100.0,100.0,0,1,1,1,0,1,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,1,0,0,design_skills,0,7
3,Daniel,0,4942,1,35,2.8,5.0,1,2,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,design_skills,0,1
3,Jamie,1,7501,1,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,2,1,0,0,0,0,0,0,7,0,0,0,0,0,0,design_skills,0,7
3,Xavier,0,6942,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,design_skills,0,4
3,Paul,0,7422,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,design_skills,0,9
3,Yun,1,7345,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
3,Mohamad,0,7371,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,1,8,2,0,0,0,0,0,0,design_skills,0,2
3,Darian,0,7243,5,16,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,5,2,2,0,0,3,1,6,0,0,0,0,0,0,design_skills,0,6
3,Randall,0,5039,0,20,3.1,4.8,4,0,100.0,100.0,100.0,0,1,1,1,0,1,1,0,0,0,0,13,0,0,0,9,0,13,0,0,1,0,0,0,design_skills,0,13
3,Mohammadza,0,7559,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,4,0,4,0,0,0,0,0,8,0,3,0,0,0,0,design_skills,0,8
3,Nicole,1,4969,1,35,5.3,5.0,13,1,100.0,100.0,100.0,0,1,1,1,0,0,1,0,0,0,0,4,0,0,0,3,0,9,0,1,1,0,0,0,design_skills,0,9
3,Alexus,1,5625,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,design_skills,0,11
3,Shakiba,1,7344,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,design_skills,0,8
3,Brendan,0,6760,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,design_skills,0,5
3,Hany,0,6966,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,design_skills,0,8
3,Haydar,0,7296,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,14,0,0,0,0,0,0,design_skills,0,14
3,Alexandra,1,5030,0,40,4.9,5.0,3,1,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,14,0,0,1,0,0,0,design_skills,0,14
3,Jaleel,0,6048,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
3,Nathan,0,7464,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
3,William,0,5983,2,21,0.5,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,9,0,4,0,0,1,0,0,0,design_skills,0,4
3,Abdullah,0,7552,0,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,6,0,11,0,0,0,0,0,0,design_skills,0,11
3,Boon,0,5480,2,31,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,design_skills,0,1
3,Scott,0,5319,0,25,3.6,5.0,2,0,100.0,100.0,100.0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,1,0,10,0,2,0,0,0,0,design_skills,0,10
3,Alexandra,1,7511,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,design_skills,0,8
3,Michael,0,7565,1,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,17,0,0,0,0,0,0,design_skills,0,17
3,Chris,0,5138,5,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
3,Sanath,0,3561,2,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,design_skills,0,11
3,Dakota,0,4917,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,6,0,0,0,0,0,0,design_skills,0,6
3,Giovanni,0,7433,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
3,Casey,0,6533,1,30,3.7,5.0,3,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2,0,0,0,0,design_skills,0,1
3,Druvin,0,7389,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,9,0,0,0,0,0,0,design_skills,0,9
3,Job,0,7450,1,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,3,9,0,1,0,0,0,0,design_skills,0,9
3,Christopher,0,3567,5,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,6,0,0,0,1,0,13,0,0,0,0,0,0,design_skills,0,13
3,Ramon,0,3730,5,25,4.6,4.8,2,0,100.0,100.0,100.0,0,1,1,1,0,1,0,0,0,0,0,13,1,0,0,0,0,6,0,0,1,1,0,0,design_skills,0,6
3,Tariq,0,5029,1,20,0.0,0.0,0,0,100.0,0.0,0.0,0,0,1,1,0,1,0,0,0,1,0,3,2,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
3,Fareena,1,6175,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,17,0,0,0,0,0,0,design_skills,0,17
3,John,0,5199,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,0,0,0,0,0,0,design_skills,0,10
3,Christine,1,7109,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,design_skills,0,20
3,Dylan,0,7417,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
3,David,0,6359,0,75,1.4,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,design_skills,0,1
3,Stuart,0,7544,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,6,2,0,0,0,0,0,0,design_skills,0,2
3,Sumante,0,7372,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,5,10,0,0,0,0,0,0,design_skills,0,10
3,James,0,7509,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,design_skills,0,8
3,Mia,1,6647,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
3,Josh,0,6200,5,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,2,0,0,11,0,0,0,0,0,0,design_skills,0,11
3,Logan,0,4766,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,design_skills,0,2
3,Bhaskar,0,6260,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,design_skills,0,4
3,Saba,1,6995,2,10,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,2,0,1,1,0,5,0,9,0,1,0,0,0,0,design_skills,0,9
3,Stephanie,1,4885,2,15,0.0,0.0,0,1,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,4,1,8,0,1,1,0,0,0,design_skills,0,8
3,Jack,0,7537,3,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,design_skills,0,15
3,Lenard,0,4159,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,2,9,0,2,1,2,0,0,design_skills,0,9
3,Michael,0,2452,0,29,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,design_skills,0,9
3,Eric,0,6633,4,22,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,23,0,1,0,0,0,0,design_skills,0,23
3,Brian,0,5158,0,32,4.5,4.9,6,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,14,0,1,0,0,0,0,design_skills,0,14
3,Alexandra,1,6780,1,50,2.1,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,5,0,7,0,0,0,0,0,0,design_skills,0,7
3,Alex,0,5091,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,9,0,1,1,0,1,0,design_skills,0,9
3,Shehryar,0,6524,5,100,1.6,5.0,3,1,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,17,0,0,0,0,0,0,design_skills,0,17
3,Malik,0,7178,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,design_skills,0,6
3,Mark,0,7390,3,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,4,1,0,0,0,1,9,0,1,0,0,0,0,design_skills,0,9
3,Joshua,0,7209,2,28,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
3,Mike,0,7564,2,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,2,1,0,0,2,8,4,0,0,0,0,0,0,design_skills,0,4
3,Zachary,0,4792,0,65,5.3,4.5,42,2,98.0,100.0,99.0,0,1,1,1,0,1,1,0,0,0,1,18,0,0,0,10,0,15,0,0,1,1,0,0,design_skills,0,15
3,Dalton,0,7347,2,100,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
3,Leslee,1,7538,1,18,1.2,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,0,1,0,0,0,0,5,0,0,0,0,0,22,0,0,0,0,0,0,design_skills,0,22
