search_query,name,gender,join_date_from_earliest,location_size,hourly_rate,pay_grade,avg_rating,num_reviews,num_recommendations,pct_jobs_completed,pct_on_budget,pct_on_time,verification_preferred_freelancer,verification_identity_verified,verification_payment_verified,verification_phone_verified,verification_email_verified,verification_facebook_connected,badge_plus_membership,badge_preferred_freelancer,badge_verified,num_certifications,num_skills
3,John,1,4101,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,14
3,Enrique,1,7533,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,2
3,Pamela,0,6292,1,90,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,1,23
3,Srikanth,1,6352,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,6
3,Emery,1,7542,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,14
3,Joshua,1,7242,0,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,8
3,Crystal,0,7376,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,20
3,Usman,1,7329,5,50,5.2,5.0,19,0,95.0,100.0,100.0,0,1,1,1,0,0,0,0,0,2,30
3,Lindsey,0,7579,2,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,20
3,Spencer,1,7342,4,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,20
3,Masaomi,0,4361,1,20,6.7,5.0,53,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,2,20
3,Dmitriy,1,6327,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,20
3,Emma,0,5609,2,8,0.8,5.0,2,0,100.0,100.0,100.0,0,0,0,1,0,1,1,0,0,1,54
3,Brett,1,3773,4,15,2.6,4.5,3,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,5,20
3,Stephen,1,7397,1,48,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,1,0,20
3,Tangie,0,7474,5,27,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,20
3,Collin,1,7470,1,28,0.0,0.0,0,1,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,4
3,Brandyn,1,6229,2,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,12
3,Joe,1,7557,1,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,7
3,Cory,1,7326,1,13,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,13
3,John,1,6148,0,90,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,1,0,0,1,37
3,Miltonbian,1,7146,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,14
3,Pratik,1,5610,0,30,0.8,5.0,1,0,100.0,100.0,100.0,0,0,0,1,0,0,0,0,0,0,13
3,Estefanía,0,7264,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,20
3,Brandon,1,7434,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,10
3,Joshua,1,5427,3,100,4.3,4.9,2,2,100.0,100.0,100.0,0,1,1,1,0,1,0,0,0,0,20
3,Chris,1,6559,1,120,3.0,5.0,1,1,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,1
3,Mahedi,1,4774,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,15
3,Chris,1,1592,2,30,1.4,5.0,6,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,2,20
3,Emily,0,5241,1,40,4.5,4.9,9,1,100.0,100.0,100.0,0,0,0,1,0,1,0,0,0,1,22
3,Tyler,1,5435,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,14
3,Andrzej,1,5512,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,9
3,Juanberto,1,5445,1,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,17
3,Brad,1,7341,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,16
3,Donathan,1,5184,2,29,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,20
3,Wenkang,1,7437,5,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,11
3,Danny,1,6801,5,15,2.4,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,20
3,Brittany,0,7037,0,80,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,20
3,Javad,1,7529,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,16
3,Jorge,1,7381,5,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,4
3,Jimmie,1,7472,5,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7
3,Houston,1,3474,2,25,3.5,5.0,8,1,89.0,100.0,100.0,0,1,0,1,0,1,1,0,0,5,36
3,Chris,1,3395,4,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,3,20
3,Mayron,1,5095,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,20
3,Daniel,1,3883,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,3,17
3,Pavel,1,1085,3,7,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,1,0,0,1,5
3,Zaid,1,5097,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,15
3,Pushyamithra,1,5031,1,10,3.2,5.0,8,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,20
3,Jaydeep,1,6087,0,10,0.0,0.0,0,1,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,15
3,Joe,1,3120,0,60,4.8,5.0,22,0,96.0,100.0,100.0,0,0,1,1,0,1,0,0,0,4,20
3,Richard,1,6339,2,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,11
3,David,1,7574,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,17
3,Cat,1,7574,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,19
3,Jacob,1,5009,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,11
3,Muhammad,1,2764,2,15,6.2,4.9,29,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,5,20
3,Kari,0,7543,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,12
3,Levi,1,7432,4,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,20
3,Daniel,1,5719,0,34,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,10
3,Terrance,1,7528,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,20
3,Henry,1,4374,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,17
3,Seth,1,4845,0,50,4.0,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,1,0,0,0,11
3,Michael,1,5604,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,12
3,Christian,1,7314,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,20
3,Primo,1,5545,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,20
3,Swapnil,1,6141,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,19
3,Jerry,1,6602,2,55,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,20
3,William,1,7371,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,20
3,Dragana,0,7026,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,11
3,Kristopher,1,4174,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,20
3,Chandie,0,6060,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,19
3,Noah,1,7514,1,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,20
3,Kellen,1,7384,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,20
3,Funda,0,7337,1,350,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0
3,Revanth,1,7095,1,70,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,7
3,Ray,1,7220,1,60,4.3,5.0,8,0,100.0,100.0,100.0,1,1,1,1,0,0,1,1,1,5,9
3,Andrzej,1,5732,1,20,1.5,0.0,0,1,100.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,19
3,Mayank,1,3022,0,10,2.0,5.0,3,1,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,39
3,Kristina,0,7219,0,17,1.7,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,20
3,Linley,1,6525,5,35,2.7,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,1,0,35
3,Kurby,1,5108,1,8,0.6,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,1,20
3,Katherine,0,7346,2,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,13
3,John,1,7340,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,6
3,Bruce,1,7348,2,125,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,4
3,Shawn,1,6048,1,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,20
3,Jesse,1,990,2,77,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,2,25
3,Itzamary,0,7509,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,20
3,Hiep,1,3916,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,0
3,Cedric,1,3798,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,1
3,Brian,1,6569,1,45,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,20
3,Jose,1,7348,4,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,18
3,Jacob,1,5367,5,20,2.9,4.4,9,1,83.0,100.0,100.0,0,0,1,1,0,0,0,0,0,4,20
3,Richard,1,6677,0,55,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,20
3,Tim,1,3432,2,200,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,15
3,Elias,1,5890,4,50,2.6,5.0,2,0,100.0,100.0,100.0,1,1,1,1,0,1,1,1,0,1,14
3,Robert,1,6896,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,10
3,Dave,1,7539,0,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,1,60
3,Zach,1,7507,2,150,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,20
3,Michael,1,6118,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,15
3,Joseph,1,4931,3,20,3.5,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,1,0,0,0,16
3,Mdlim,1,6457,2,10,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,16
3,Suhail,1,5969,0,11,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,20
3,Djay,1,7514,1,12,0.3,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,1,7
3,Sabrina,0,4119,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,2,20
3,Jean,1,7329,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,1,17
3,Md.ran,1,7311,1,8,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,6
3,Daniele,0,6348,1,50,2.8,5.0,3,0,100.0,100.0,100.0,0,1,0,1,0,0,0,0,0,0,36
3,Michael,1,7513,1,119,1.2,5.0,1,0,100.0,100.0,100.0,0,0,0,0,0,0,1,0,0,0,76
3,Andrei,1,5469,1,35,0.1,5.0,2,0,50.0,100.0,100.0,0,0,1,1,0,1,0,0,0,3,17
3,Mathew,1,4736,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,15
3,Alex,1,7452,1,80,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,80
3,Murtuza,1,6822,1,17,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,20
3,Raquel,0,7525,5,14,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,11
3,James,1,7515,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,3
3,Michael,1,5338,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,9
3,Brandon,1,7340,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,20
3,Marcus,1,4734,1,30,4.1,4.9,12,0,100.0,100.0,100.0,0,1,0,1,0,1,0,0,0,0,17
3,Ozgur,1,3763,1,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,15
3,Jude,1,7221,4,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,20
3,Aditya,1,6640,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,3
3,Angel,1,5569,0,65,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,11
3,Aparna,0,7489,1,50,0.0,0.0,0,1,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,1,26
3,Jenna,0,5416,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,2,35
3,Christopher,1,6279,2,150,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,20
3,Matt,1,6839,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,20
3,Alex,1,7410,3,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,20
3,Hamza,1,7239,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,20
3,Alireza,1,7035,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,18
3,Hela,0,6631,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,2
3,Hicham,1,7216,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,14
3,Derek,1,7436,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,1,4
3,Bryan,1,3501,1,45,2.9,5.0,8,0,100.0,100.0,100.0,0,0,0,1,0,1,0,0,0,1,20
3,Kam,1,7312,5,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,14
3,Santiago,1,3839,3,105,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,10
3,John,1,7272,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,2,14
3,Christian,1,7427,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,18
3,Lloyd,1,7294,5,10,0.0,5.0,1,0,100.0,0.0,0.0,0,0,1,1,0,1,0,0,0,1,16
3,Stephen,1,6774,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,1,25
3,Prashanth,1,5766,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,18
3,Addiegital,1,5919,5,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,1,14
3,Robert,1,7335,1,150,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,22
3,William,1,5050,1,15,2.7,5.0,1,1,100.0,100.0,100.0,0,0,1,1,0,0,1,0,0,2,21
3,Yash,1,4689,3,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,2,20
3,David,1,5438,2,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,16
3,Mina,0,7481,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,16
3,John,1,3120,5,30,3.0,5.0,4,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,5,9
3,Sakthi,1,6548,1,20,2.7,5.0,5,2,100.0,100.0,100.0,0,1,1,1,0,0,1,0,0,2,36
3,Steven,1,6715,5,22,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,15
3,Ally,0,5554,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,20
3,Joseph,1,4507,1,100,7.8,5.0,84,9,99.0,100.0,100.0,0,1,1,1,0,0,1,0,0,5,19
3,Sion,1,7119,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,20
3,Hassan,1,6732,3,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,20
3,Benjamin,1,7557,1,95,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,20
3,Dominick,1,5975,1,29,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,9
3,Pradeepj,1,6861,2,8,2.4,5.0,1,0,100.0,0.0,100.0,0,1,0,1,0,0,0,0,0,0,20
3,Tanvir,1,3727,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,20
3,Thomas,1,7204,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,9
3,Spencer,1,5539,2,55,3.6,5.0,2,0,100.0,100.0,100.0,0,1,1,1,0,1,0,0,0,3,20
3,Sean,1,5136,1,65,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,2,20
3,Paul,1,7323,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,20
3,Roberto,1,7515,1,17,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,5
3,Greg,1,6843,1,45,2.1,5.0,2,0,100.0,61.0,100.0,0,0,1,1,0,0,0,0,0,0,4
3,Marek,1,5402,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,19
3,Yaminssan,1,7425,0,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,20
3,Ali,1,7072,2,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,11
3,Russell,1,6847,2,35,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,17
3,Mohamed,1,4738,2,120,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,1,0,1
3,Jason,1,7316,1,10,3.0,4.3,3,0,75.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,7
3,Phillip,1,6908,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,11
3,Matt,1,1652,0,20,5.7,5.0,52,4,98.0,92.0,100.0,0,0,1,1,0,1,1,0,0,1,44
3,Daniel,1,6411,2,13,2.2,5.0,2,0,100.0,100.0,100.0,0,0,0,1,0,0,0,0,0,0,12
3,Alex,1,7523,2,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,8
3,Maximilian,1,6295,5,55,4.7,5.0,3,1,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,2,20
3,Makanaokeakua,0,5669,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,16
3,Jay,1,7366,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,25
3,Naheem,1,6459,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,20
3,Ankit,1,5172,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,19
3,Iman,1,7340,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,14
3,Jackie,1,3232,0,16,5.3,5.0,10,0,100.0,100.0,100.0,0,0,0,0,0,0,0,0,0,1,16
3,Noah,1,7336,3,24,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,1,8
3,Tuan,1,5128,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,20
3,Jacob,1,6986,4,50,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,14
3,Adam,1,7377,1,22,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0
3,Michael,1,5137,4,30,5.5,5.0,13,3,100.0,100.0,100.0,0,1,1,1,0,0,1,0,0,2,40
3,Brandon,1,7334,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,20
3,Ossandra,0,6299,5,15,2.8,5.0,2,1,100.0,100.0,100.0,0,1,1,1,0,1,1,0,1,2,79
3,Jesse,1,7530,1,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,10
3,Shashank,1,6847,1,95,4.5,5.0,8,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,2,19
3,Murtaza,1,6864,4,15,0.0,5.0,1,0,100.0,100.0,100.0,0,0,0,1,0,1,0,0,0,1,20
3,Michael,1,7337,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,20
3,Lionel,1,6602,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1
3,Pedrone,1,2866,1,20,0.0,0.0,0,1,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,2,10
3,Haris,1,5715,0,20,3.2,5.0,3,1,100.0,4.0,4.0,0,1,1,1,0,1,0,0,0,5,20
3,Jeff,1,4980,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,19
3,Jorge,1,6642,2,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,20
3,Joel,1,3376,2,45,6.9,5.0,68,3,97.0,100.0,100.0,0,1,1,1,0,0,1,0,0,4,20
3,Isaac,1,6075,5,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,16
3,Tomer,1,6505,4,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,1,9
3,Angelia,0,7473,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,7
3,Omar,1,5955,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,13
3,Kenneth,1,3978,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,19
3,Oluwamayowa,1,6880,1,20,3.4,4.9,3,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,17
3,Amandine,0,4108,1,30,5.6,4.9,52,1,98.0,100.0,100.0,0,0,0,1,0,0,0,0,0,5,20
3,Eduard,1,5488,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,1,20
3,Alejandro,1,5743,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,12
3,Matthew,1,7349,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,20
3,Sarkis,1,5733,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,5
3,Marc,1,6620,5,50,1.0,0.0,0,0,100.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,20
3,Garth,1,7525,3,15,1.0,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,0,1,0,0,0,17
3,German,1,6625,1,40,0.0,0.0,0,1,0.0,0.0,0.0,0,1,1,1,0,1,1,0,0,1,45
3,Adam,1,7509,1,16,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,8
3,Adly,1,7322,5,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,11
3,Luis,1,7152,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,1,18
3,Mohamed,1,7345,2,680,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,20
3,Madeline,0,7553,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,18
3,Eddie,1,2445,1,50,2.4,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,2,20
3,Keith,1,7541,2,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,10
3,Cody,1,7505,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,4
3,James,1,6396,1,25,3.8,5.0,1,0,100.0,100.0,100.0,0,0,0,1,0,0,0,0,0,0,20
3,Brian,1,4169,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,17
3,Mark,1,5430,0,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,18
3,Nicholas,1,4816,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,2,8
3,Joseph,1,4187,4,70,3.4,4.8,1,0,100.0,100.0,0.0,0,0,1,1,0,1,1,0,0,1,28
3,Jennifer,0,6332,1,10,0.0,0.0,0,1,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,2,20
3,Devon,1,5709,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,14
